frame_index,frame_label,structure_path,selection_score,vdw_total_score,surface_intermediate_score,water_dissociated_intermediate_score,interface_total,interface_organic_surface,interface_water_surface,interface_organic_water
3139,set_001__step_00157000,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00157000.cif,0.5648936170212766,70.986995,16.493789,0.181605,0.0,0.0,0.0,0.0
3518,set_001__step_00175950,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00175950.cif,0.5648185231539423,70.582148,15.856064,0.408948,0.0,0.0,0.0,0.0
2174,set_001__step_00108750,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00108750.cif,0.564342928660826,73.41853,15.388021,0.055118,0.0,0.0,0.0,0.0
1289,set_000__step_00064500,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00064500.cif,0.5642928660826033,74.896618,13.238913,0.174573,0.0,0.0,0.0,0.0
3091,set_001__step_00154600,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00154600.cif,0.5642803504380476,71.693843,15.484718,0.196967,0.0,0.0,0.0,0.0
2613,set_001__step_00130700,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00130700.cif,0.564267834793492,73.435068,14.901642,0.045257,0.0,0.0,0.0,0.0
3592,set_001__step_00179650,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00179650.cif,0.5641927409261577,70.167741,15.366098,1.179235,0.0,0.0,0.0,0.0
3382,set_001__step_00169150,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00169150.cif,0.5640926157697121,71.766914,14.354267,0.440025,0.0,0.0,0.0,0.0
1835,set_000__step_00091800,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00091800.cif,0.5640675844806007,72.971806,14.505051,0.484914,0.0,0.0,0.0,0.0
3686,set_001__step_00184350,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00184350.cif,0.5640050062578222,69.509042,16.040063,0.866994,0.0,0.0,0.0,0.0
1112,set_000__step_00055650,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00055650.cif,0.5639424280350438,73.855669,17.047685,0.0,0.0,0.0,0.0,0.0
1074,set_000__step_00053750,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00053750.cif,0.5639173967459324,74.512145,16.095988,0.0,0.0,0.0,0.0,0.0
763,set_000__step_00038200,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00038200.cif,0.563854818523154,75.031333,16.104683,0.0,0.0,0.0,0.0,0.0
3705,set_001__step_00185300,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00185300.cif,0.563404255319149,72.384181,11.086937,2.058226,0.0,0.0,0.0,0.0
2820,set_001__step_00141050,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00141050.cif,0.5633041301627033,70.91663,15.574506,0.945442,0.0,0.0,0.0,0.0
3063,set_001__step_00153200,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00153200.cif,0.5631914893617022,73.848102,14.155605,0.0,0.0,0.0,0.0,0.0
764,set_000__step_00038250,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00038250.cif,0.5631789737171464,74.301718,17.234241,0.0,0.0,0.0,0.0,0.0
3411,set_001__step_00170600,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00170600.cif,0.5631789737171464,71.007788,15.071791,0.538368,0.0,0.0,0.0,0.0
2542,set_001__step_00127150,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00127150.cif,0.5628660826032541,72.257373,15.793206,0.127159,0.0,0.0,0.0,0.0
3487,set_001__step_00174400,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00174400.cif,0.5627158948685858,71.909641,13.930532,0.463869,0.0,0.0,0.0,0.0
1704,set_000__step_00085250,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00085250.cif,0.5626408010012516,74.292287,14.432042,0.06984,0.0,0.0,0.0,0.0
1802,set_000__step_00090150,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00090150.cif,0.5621526908635794,72.942927,17.254413,0.0,0.0,0.0,0.0,0.0
2337,set_001__step_00116900,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00116900.cif,0.562090112640801,72.367507,15.636991,0.154593,0.0,0.0,0.0,0.0
3485,set_001__step_00174300,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00174300.cif,0.56180225281602,71.22575,14.384922,0.740964,0.0,0.0,0.0,0.0
3152,set_001__step_00157650,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00157650.cif,0.5617772215269086,70.863738,15.595987,0.536763,0.0,0.0,0.0,0.0
2402,set_001__step_00120150,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00120150.cif,0.5616270337922403,72.221368,16.541276,0.062122,0.0,0.0,0.0,0.0
2688,set_001__step_00134450,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00134450.cif,0.5615394242803504,71.810354,14.415013,1.01329,0.0,0.0,0.0,0.0
2484,set_001__step_00124250,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00124250.cif,0.5614142678347934,72.050355,14.546574,0.699594,0.0,0.0,0.0,0.0
1549,set_000__step_00077500,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00077500.cif,0.5613016270337922,73.219249,15.869514,0.103076,0.0,0.0,0.0,0.0
1404,set_000__step_00070250,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00070250.cif,0.5609386733416771,74.635615,13.945443,0.111236,0.0,0.0,0.0,0.0
1367,set_000__step_00068400,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00068400.cif,0.5608510638297872,74.077532,14.041416,0.244779,0.0,0.0,0.0,0.0
2041,set_001__step_00102100,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00102100.cif,0.5608510638297872,73.045172,14.466847,0.297138,0.0,0.0,0.0,0.0
3906,set_001__step_00195350,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00195350.cif,0.5607884856070088,70.449643,14.502081,1.309616,0.0,0.0,0.0,0.0
1726,set_000__step_00086350,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00086350.cif,0.5605506883604505,73.845907,14.979859,0.073304,0.0,0.0,0.0,0.0
1580,set_000__step_00079050,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00079050.cif,0.5604255319148936,73.980231,13.365981,0.445327,0.0,0.0,0.0,0.0
3376,set_001__step_00168850,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00168850.cif,0.5603754693366708,68.871266,17.236099,0.661504,0.0,0.0,0.0,0.0
951,set_000__step_00047600,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00047600.cif,0.5598873591989988,74.580738,16.208805,0.0,0.0,0.0,0.0,0.0
806,set_000__step_00040350,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00040350.cif,0.5594242803504381,73.622524,18.649375,0.0,0.0,0.0,0.0,0.0
1644,set_000__step_00082250,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00082250.cif,0.5591739674593241,73.123686,15.00002,0.228968,0.0,0.0,0.0,0.0
758,set_000__step_00037950,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00037950.cif,0.5591489361702128,73.750733,18.436908,0.0,0.0,0.0,0.0,0.0
856,set_000__step_00042850,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00042850.cif,0.5589987484355444,74.571435,16.399246,0.0,0.0,0.0,0.0,0.0
2574,set_001__step_00128750,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00128750.cif,0.5589486858573216,73.683086,14.324269,0.055822,0.0,0.0,0.0,0.0
902,set_000__step_00045150,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00045150.cif,0.5588735919899874,75.223033,15.353938,0.0,0.0,0.0,0.0,0.0
1170,set_000__step_00058550,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00058550.cif,0.5586608260325407,75.222692,14.672107,0.0,0.0,0.0,0.0,0.0
3541,set_001__step_00177100,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00177100.cif,0.558235294117647,70.25538,15.570137,0.568619,0.0,0.0,0.0,0.0
1957,set_000__step_00097900,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00097900.cif,0.5582102628285357,71.66041,15.321029,1.194344,0.0,0.0,0.0,0.0
1599,set_000__step_00080000,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00080000.cif,0.5581101376720902,73.666399,14.538957,0.173471,0.0,0.0,0.0,0.0
2871,set_001__step_00143600,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00143600.cif,0.5579474342928661,71.899808,16.513982,0.044481,0.0,0.0,0.0,0.0
2965,set_001__step_00148300,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00148300.cif,0.5579474342928661,72.157806,15.470818,0.097484,0.0,0.0,0.0,0.0
754,set_000__step_00037750,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00037750.cif,0.5575969962453066,74.386213,16.824274,0.0,0.0,0.0,0.0,0.0
1123,set_000__step_00056200,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00056200.cif,0.5571589486858574,75.524251,14.376861,0.0,0.0,0.0,0.0,0.0
849,set_000__step_00042500,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00042500.cif,0.5568710888610764,75.3333,15.257624,0.0,0.0,0.0,0.0,0.0
3793,set_001__step_00189700,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00189700.cif,0.5567584480600751,71.034739,14.728266,0.349903,0.0,0.0,0.0,0.0
2038,set_001__step_00101950,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00101950.cif,0.5567083854818523,74.001381,13.915384,0.116793,0.0,0.0,0.0,0.0
3375,set_001__step_00168800,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00168800.cif,0.5565832290362953,68.128197,17.614807,0.927108,0.0,0.0,0.0,0.0
3953,set_001__step_00197700,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00197700.cif,0.5564956195244055,72.419503,14.175998,0.062353,0.0,0.0,0.0,0.0
2794,set_001__step_00139750,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00139750.cif,0.5563954943679599,70.815563,15.281621,1.553601,0.0,0.0,0.0,0.0
3916,set_001__step_00195850,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00195850.cif,0.5563329161451815,72.118304,14.119008,0.118131,0.0,0.0,0.0,0.0
3151,set_001__step_00157600,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00157600.cif,0.5562327909887359,70.489836,16.276775,0.349112,0.0,0.0,0.0,0.0
3452,set_001__step_00172650,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00172650.cif,0.5562202753441802,71.890926,13.965929,0.387634,0.0,0.0,0.0,0.0
560,set_000__step_00028050,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00028050.cif,0.5560200250312892,73.697936,19.856589,0.0,0.0,0.0,0.0,0.0
3498,set_001__step_00174950,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00174950.cif,0.5553817271589486,71.246902,14.073891,0.792212,0.0,0.0,0.0,0.0
1217,set_000__step_00060900,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00060900.cif,0.5552315394242804,74.037847,13.070824,0.703623,0.0,0.0,0.0,0.0
3967,set_001__step_00198400,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00198400.cif,0.5552190237797247,72.214408,13.647573,0.151628,0.0,0.0,0.0,0.0
1463,set_000__step_00073200,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00073200.cif,0.5551814768460576,73.202641,14.364597,0.478984,0.0,0.0,0.0,0.0
948,set_000__step_00047450,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00047450.cif,0.5548185231539424,73.496218,17.985076,0.0,0.0,0.0,0.0,0.0
1298,set_000__step_00064950,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00064950.cif,0.5547934918648311,72.747197,15.166817,0.477168,0.0,0.0,0.0,0.0
2809,set_001__step_00140500,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00140500.cif,0.5546433041301627,71.018329,17.456655,0.081881,0.0,0.0,0.0,0.0
2313,set_001__step_00115700,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00115700.cif,0.5545431789737172,72.78819,13.937083,0.460395,0.0,0.0,0.0,0.0
1055,set_000__step_00052800,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00052800.cif,0.5543554443053816,73.4586,17.639136,0.0,0.0,0.0,0.0,0.0
3756,set_001__step_00187850,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00187850.cif,0.554017521902378,72.502603,13.991866,0.088776,0.0,0.0,0.0,0.0
3966,set_001__step_00198350,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00198350.cif,0.5538548185231539,72.81877,13.087492,0.099531,0.0,0.0,0.0,0.0
2990,set_001__step_00149550,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00149550.cif,0.553441802252816,73.526024,14.413558,0.0,0.0,0.0,0.0,0.0
3598,set_001__step_00179950,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00179950.cif,0.5534042553191489,70.17631,15.604435,0.493046,0.0,0.0,0.0,0.0
2452,set_001__step_00122650,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00122650.cif,0.5533917396745932,71.987604,14.050255,1.33302,0.0,0.0,0.0,0.0
2050,set_001__step_00102550,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00102550.cif,0.5533041301627034,72.003484,15.699068,0.271327,0.0,0.0,0.0,0.0
2561,set_001__step_00128100,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00128100.cif,0.5532290362953692,73.984153,12.905431,0.129175,0.0,0.0,0.0,0.0
1095,set_000__step_00054800,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00054800.cif,0.5531539424280351,73.655778,17.031261,0.0,0.0,0.0,0.0,0.0
2283,set_001__step_00114200,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00114200.cif,0.5530287859824781,72.977975,12.588837,1.756229,0.0,0.0,0.0,0.0
3815,set_001__step_00190800,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00190800.cif,0.5526783479349187,71.95721,11.404755,2.160064,0.0,0.0,0.0,0.0
3342,set_001__step_00167150,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00167150.cif,0.5523654568210262,72.25841,13.696255,0.28874,0.0,0.0,0.0,0.0
2526,set_001__step_00126350,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00126350.cif,0.5521026282853567,71.847772,16.369503,0.088452,0.0,0.0,0.0,0.0
1340,set_000__step_00067050,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00067050.cif,0.5520150187734668,72.724925,16.21093,0.141801,0.0,0.0,0.0,0.0
3114,set_001__step_00155750,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00155750.cif,0.5519023779724657,71.32344,14.768281,0.444801,0.0,0.0,0.0,0.0
2819,set_001__step_00141000,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00141000.cif,0.5518272841051314,69.458578,16.568025,1.315176,0.0,0.0,0.0,0.0
3493,set_001__step_00174700,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00174700.cif,0.5516896120150188,71.853834,14.282115,0.216747,0.0,0.0,0.0,0.0
3942,set_001__step_00197150,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00197150.cif,0.551639549436796,71.434491,12.835396,1.089238,0.0,0.0,0.0,0.0
3749,set_001__step_00187500,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00187500.cif,0.5516145181476846,71.590026,13.222029,0.70924,0.0,0.0,0.0,0.0
3588,set_001__step_00179450,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00179450.cif,0.5509637046307885,70.531898,15.578817,0.31348,0.0,0.0,0.0,0.0
1158,set_000__step_00057950,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00057950.cif,0.5508760951188986,73.941184,16.317128,0.0,0.0,0.0,0.0,0.0
3520,set_001__step_00176050,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00176050.cif,0.5508510638297872,69.467872,16.801457,0.281453,0.0,0.0,0.0,0.0
2013,set_001__step_00100700,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00100700.cif,0.5503629536921151,72.776093,15.869787,0.068522,0.0,0.0,0.0,0.0
1719,set_000__step_00086000,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00086000.cif,0.5501126408010012,72.793284,15.781809,0.115021,0.0,0.0,0.0,0.0
1251,set_000__step_00062600,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00062600.cif,0.5500375469336671,74.810754,14.047128,0.051711,0.0,0.0,0.0,0.0
3467,set_001__step_00173400,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00173400.cif,0.5498623279098873,72.404102,14.914037,0.024858,0.0,0.0,0.0,0.0
1981,set_000__step_00099100,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00099100.cif,0.549712140175219,74.110938,14.483689,0.017162,0.0,0.0,0.0,0.0
1255,set_000__step_00062800,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00062800.cif,0.5496495619524406,75.522449,13.884028,0.0,0.0,0.0,0.0,0.0
3943,set_001__step_00197200,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00197200.cif,0.5493116395494368,70.647156,14.11607,0.828935,0.0,0.0,0.0,0.0
3083,set_001__step_00154200,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00154200.cif,0.5492866082603255,70.64532,16.106237,0.286371,0.0,0.0,0.0,0.0
2215,set_001__step_00110800,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00110800.cif,0.5492240300375469,72.348278,16.987135,0.0,0.0,0.0,0.0,0.0
1177,set_000__step_00058900,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00058900.cif,0.5490988735919899,74.691536,15.021864,0.0,0.0,0.0,0.0,0.0
3688,set_001__step_00184450,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00184450.cif,0.5490362953692115,68.902396,15.971391,1.130818,0.0,0.0,0.0,0.0
1977,set_000__step_00098900,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00098900.cif,0.5487609511889862,73.544757,14.68151,0.080176,0.0,0.0,0.0,0.0
2003,set_001__step_00100200,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00100200.cif,0.5486858573216521,72.148576,17.170348,0.03254,0.0,0.0,0.0,0.0
3955,set_001__step_00197800,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00197800.cif,0.548648310387985,72.75578,12.619049,0.134605,0.0,0.0,0.0,0.0
